1705,20222,1,9,39,28.34,0.707106781,0.385980202,-0.55501022,-0.737994728,0.09695632,0.800905816,0.405951657
1705,20222,1,8,39,28.45,0.707106781,0.133608531,-0.762344127,-0.300063493,0.702139067,0.45334568,-0.604654038
1705,20222,1,10,39,28.41,0.707106781,0.645774569,-0.131195321,-0.794040981,-0.698771991,0.063113302,0.766173859
1707,20211,1,1,24,2.99,0.707106781,-1.202476783,1.49567893,-1.671348597,1.751182037,-1.745331026,1.661392358
1707,20211,1,4,24,12.13,0.707106781,-0.764537708,0.133634544,0.614059941,-0.895098707,0.49610365,0.279255443
1707,20211,1,8,24,8.37,0.707106781,0.163299316,-0.748405713,-0.363079346,0.657006956,0.538438883,-0.514935796
1707,20211,1,9,24,6.55,0.707106781,0.393402898,-0.545863135,-0.746392816,0.073524194,0.795519292,0.4356457
1707,20211,1,5,24,13.53,0.707106781,-0.541856822,-0.326333116,0.836516606,-0.406018583,-0.481439159,0.831163636
1707,20211,1,6,24,13.04,0.707106781,-0.289485151,-0.658067368,0.601532568,0.380036981,-0.782002103,-0.01223511
1708,20211,1,8,23,17.21,0.707106781,0.185567405,-0.736122486,-0.408920037,0.617765699,0.596350083,-0.438634726
1708,20211,1,7,23,16.47,0.707106781,-0.014845392,-0.790220955,0.034006738,0.794326558,-0.053263639,-0.794264677
1708,20211,1,11,23,13.6,0.707106781,0.898146239,0.484882575,-0.213413051,-0.798454502,-0.951174624,-0.590517995
1708,20211,1,5,23,14.53,0.707106781,-0.489897949,-0.411096096,0.823164625,-0.239709199,-0.634707061,0.746078337
1708,20211,1,3,23,15.62,0.707106781,-0.927837024,0.57060382,0.092403955,-0.713066908,0.982321221,-0.769022075
1708,20211,1,10,23,15.78,0.707106781,0.668042657,-0.08493721,-0.771664127,-0.749746416,-0.03993964,0.707483575
1708,20211,1,6,23,16.12,0.707106781,-0.267217063,-0.677668262,0.563694319,0.437844083,-0.75540412,-0.110034905
1708,20211,1,4,23,22.63,0.707106781,-0.734846923,0.063245553,0.67349833,-0.8654987,0.357972531,0.438760431
1708,20211,1,1,23,8.13,0.707106781,-1.195054087,1.467540757,-1.606887598,1.63458569,-1.562456907,1.401446272
3543,20211,1,8,24,23.52,0.707106781,0.081649658,-0.78002849,-0.18569707,0.760323114,0.287095137,-0.723349342
3543,20211,1,4,24,26.89,0.707106781,-0.62350648,-0.175885361,0.811526412,-0.642819469,-0.162615419,0.808806868
3543,20211,1,5,24,26.11,0.707106781,-0.37113481,-0.572781697,0.720230263,0.143270883,-0.808680726,0.344912987
3543,20211,1,3,24,26.67,0.707106781,-0.846187366,0.341578256,0.3963177,-0.88705022,0.822149589,-0.243691651
1711,20211,1,8,23,17.1,0.707106781,0.133608531,-0.762344127,-0.300063493,0.702139067,0.45334568,-0.604654038
1711,20211,1,6,23,9.51,0.707106781,-0.319175936,-0.629493619,0.648543535,0.298038231,-0.804956358,0.11959588
1711,20211,1,10,23,17.86,0.707106781,0.616083784,-0.19043358,-0.816297059,-0.623182989,0.194808834,0.819451739
1711,20211,1,4,23,20.85,0.707106781,-0.786805796,0.188255703,0.562746854,-0.906802065,0.594910695,0.146488955
1711,20211,1,11,23,14.12,0.707106781,0.846187366,0.341578256,-0.3963177,-0.88705022,-0.822149589,-0.243691651
1711,20211,1,3,23,17.74,0.707106781,-0.979795897,0.727323862,-0.149666295,-0.49426764,0.936957452,-0.998887725
1711,20211,1,7,23,19.38,0.707106781,-0.066804266,-0.783513093,0.152308788,0.771909657,-0.236529563,-0.747386484
1711,20211,1,5,23,19.26,0.707106781,-0.541856822,-0.326333116,0.836516606,-0.406018583,-0.481439159,0.831163636
1712,20211,1,8,23,24.94,0.707106781,0.170722012,-0.744485534,-0.378505341,0.644429059,0.558343702,-0.490304751
1712,20211,1,7,23,27.24,0.707106781,-0.029690785,-0.789175574,0.067963499,0.790823248,-0.106308153,-0.786906308
1712,20211,1,3,23,23.2,0.707106781,-0.942682416,0.614509824,0.027239124,-0.659941444,0.983500708,-0.847769856
1712,20211,1,4,23,29.11,0.707106781,-0.749692315,0.098091588,0.645041035,-0.882195641,0.427726271,0.361736722
1712,20211,1,6,23,27.98,0.707106781,-0.282062455,-0.664775229,0.589155123,0.399677163,-0.774006968,-0.04502122
1712,20211,1,10,23,24.78,0.707106781,0.653197265,-0.115950181,-0.78713385,-0.716351548,0.029101424,0.748389725
1712,20211,1,9,23,25.65,0.707106781,0.423093683,-0.507532497,-0.776611773,-0.021664967,0.763934011,0.547671465
3545,20211,1,3,23,17.89,0.707106781,-0.957527809,0.659112749,-0.041099197,-0.599459252,0.973854284,-0.917073788
3545,20211,1,5,23,21.67,0.707106781,-0.519588733,-0.363705488,0.833405586,-0.335614205,-0.55244718,0.803244376
3545,20211,1,4,23,14.21,0.707106781,-0.764537708,0.133634544,0.614059941,-0.895098707,0.49610365,0.279255443
3545,20211,1,1,23,15.73,0.707106781,-1.224744871,1.58113883,-1.870828693,2.121320344,-2.34520788,2.549509757
3545,20211,1,7,23,19.67,0.707106781,-0.044536177,-0.787433272,0.101820308,0.784992413,-0.158914997,-0.774685633
3545,20211,1,6,23,21.46,0.707106781,-0.296907848,-0.651185276,0.613666378,0.360040976,-0.789107515,0.020670638
3545,20211,1,8,23,17.42,0.707106781,0.15587662,-0.752151662,-0.347515917,0.669073217,0.517963264,-0.53871834
3545,20211,1,11,23,1.98,0.707106781,0.868455454,0.401949012,-0.322327901,-0.857987653,-0.887435765,-0.394857017
1714,20211,1,9,23,17.72,0.707106781,0.348866721,-0.598132188,-0.691256548,0.211140872,0.812912125,0.250036284
1714,20211,1,3,23,21.74,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
1714,20211,1,11,23,17.22,0.707106781,0.809073885,0.244444934,-0.505474101,-0.90856845,-0.687478255,0.004824209
1714,20211,1,7,23,21.29,0.707106781,-0.103917747,-0.773494858,0.235248496,0.738706341,-0.360647549,-0.678857518
1714,20211,1,6,23,19.51,0.707106781,-0.356289417,-0.589856254,0.701216393,0.188750856,-0.812485221,0.282032516
1714,20211,1,8,23,16.97,0.707106781,0.09649505,-0.775846965,-0.218810483,0.746472151,0.336471073,-0.69478796
1714,20211,1,10,23,19.24,0.707106781,0.578970303,-0.260561225,-0.832497685,-0.518730705,0.346894902,0.846363179
1714,20211,1,3,23,17.74,0.707106781,-1.016909378,0.844493654,-0.347186907,-0.277736623,0.807076726,-1.057409898
1714,20211,1,5,23,20.32,0.707106781,-0.578970303,-0.260561225,0.832497685,-0.518730705,-0.346894902,0.846363179
3547,20211,1,6,23,21.04,0.707106781,-0.21525819,-0.717305627,0.467825346,0.558616972,-0.664538137,-0.326695655
3547,20211,1,2,23,25.57,0.707106781,-1.128249821,1.222137556,-1.071248681,0.728462149,-0.261103749,-0.250194846
3547,20211,1,4,23,24.3,0.707106781,-0.690310746,-0.037111027,0.74422718,-0.795024674,0.145366811,0.632952555
3547,20211,1,5,23,22.11,0.707106781,-0.46762986,-0.444809635,0.811132849,-0.166971282,-0.686580857,0.689703212
3547,20211,1,9,23,14.75,0.707106781,0.46762986,-0.444809635,-0.811132849,-0.166971282,0.686580857,0.689703212
3547,20211,1,8,23,17.3,0.707106781,0.237526278,-0.701363566,-0.510123972,0.509419123,0.708181819,-0.236471394
3547,20211,1,7,23,20.67,0.707106781,-0.014845392,-0.790220955,0.034006738,0.794326558,-0.053263639,-0.794264677
3547,20211,1,10,23,11.63,0.707106781,0.697733442,-0.020820506,-0.733927913,-0.808723995,-0.180814503,0.604668705
3548,20211,1,3,23,20.15,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
3548,20211,1,8,23,17.35,0.707106781,0.09649505,-0.775846965,-0.218810483,0.746472151,0.336471073,-0.69478796
3548,20211,1,6,23,18.99,0.707106781,-0.356289417,-0.589856254,0.701216393,0.188750856,-0.812485221,0.282032516
3548,20211,1,10,23,16.47,0.707106781,0.578970303,-0.260561225,-0.832497685,-0.518730705,0.346894902,0.846363179
3548,20211,1,9,23,15.63,0.707106781,0.348866721,-0.598132188,-0.691256548,0.211140872,0.812912125,0.250036284
3549,20211,1,7,23,22.73,0.707106781,-0.141031228,-0.759120869,0.316001744,0.691645282,-0.475392883,-0.583608209
3549,20211,1,5,23,24.42,0.707106781,-0.393402898,-0.545863135,0.746392816,0.073524194,-0.795519292,0.4356457
3549,20211,1,7,23,23.73,0.707106781,0.05938157,-0.784994049,-0.135527189,0.776846071,0.210866787,-0.757667418
3549,20211,1,4,23,25.14,0.707106781,-0.616083784,-0.19043358,0.816297059,-0.623182989,-0.194808834,0.819451739
3549,20211,1,3,23,28.14,0.707106781,-0.861032758,0.381651196,0.34771374,-0.86910108,0.867177602,-0.344621942
3549,20211,1,9,23,23.12,0.707106781,0.31175324,-0.636898401,-0.637178109,0.31902928,0.800596816,0.086637669
1715,20234,1,11,44,21.16,0.707106781,1.046600163,0.941365631,0.520571086,-0.064505757,-0.6317499,-1.011357232
1715,20234,1,6,44,33.3,0.707106781,-0.341444025,-0.606233891,0.681003093,0.23327844,-0.812364461,0.21774107
1715,20234,1,3,44,32.41,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
1715,20234,1,9,44,12.93,0.707106781,0.430516379,-0.497514262,-0.783291928,-0.045744783,0.753527953,0.573725682
1715,20234,1,2,44,25.23,0.707106781,-1.076290948,1.04102529,-0.708048559,0.187176955,0.382740015,-0.857820344
1715,20234,1,7,44,31.45,0.707106781,-0.103917747,-0.773494858,0.235248496,0.738706341,-0.360647549,-0.678857518
1715,20234,1,8,44,28.94,0.707106781,0.111340443,-0.77096852,-0.25159905,0.730385619,0.384448611,-0.661855272
1715,20234,1,5,44,34.09,0.707106781,-0.56412491,-0.287392672,0.835523329,-0.474474009,-0.403006876,0.845169152
3550,20211,1,4,23,9.07,0.707106781,-0.593815695,-0.233032858,0.827522968,-0.561667929,-0.287966343,0.840802851
3550,20211,1,3,23,4.38,0.707106781,-1.03175477,0.892581182,-0.432142323,-0.175758784,0.728017822,-1.04630347
3550,20211,1,3,23,4.08,0.707106781,-0.838764669,0.321803132,0.419548314,-0.89395505,0.797564586,-0.19328851
1716,20211,1,7,23,25.73,0.707106781,-0.103917747,-0.773494858,0.235248496,0.738706341,-0.360647549,-0.678857518
1716,20211,1,3,23,27.92,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
1716,20211,1,9,23,18.82,0.707106781,0.348866721,-0.598132188,-0.691256548,0.211140872,0.812912125,0.250036284
1716,20211,1,6,23,25.99,0.707106781,-0.356289417,-0.589856254,0.701216393,0.188750856,-0.812485221,0.282032516
1716,20211,1,8,23,26.39,0.707106781,0.09649505,-0.775846965,-0.218810483,0.746472151,0.336471073,-0.69478796
1716,20211,1,11,23,19.39,0.707106781,0.809073885,0.244444934,-0.505474101,-0.90856845,-0.687478255,0.004824209
1716,20211,1,5,23,25.78,0.707106781,-0.578970303,-0.260561225,0.832497685,-0.518730705,-0.346894902,0.846363179
1719,20211,1,6,23,7.66,0.707106781,-0.15587662,-0.752151662,0.347515917,0.669073217,-0.517963264,-0.53871834
1719,20211,1,4,23,7.24,0.707106781,-0.630929176,-0.161162911,0.806231015,-0.661980108,-0.129909908,0.796381913
1719,20211,1,5,23,6.02,0.707106781,-0.40824829,-0.527046277,0.762189468,0.02618914,-0.78173596,0.493115056
1719,20211,1,7,23,4.87,0.707106781,0.044536177,-0.787433272,-0.101820308,0.784992413,0.158914997,-0.774685633
3551,20211,1,5,23,10.79,0.707106781,-0.497320645,-0.399509789,0.826358939,-0.263841013,-0.615519764,0.762385811
3551,20211,1,4,23,19.11,0.707106781,-0.742269619,0.080581456,0.659582034,-0.874306267,0.392989163,0.400960841
3551,20211,1,1,23,5.53,0.707106781,-1.202476783,1.49567893,-1.671348597,1.751182037,-1.745331026,1.661392358
1720,20211,1,11,23,24.25,0.707106781,0.838764669,0.321803132,-0.419548314,-0.89395505,-0.797564586,-0.19328851
1720,20211,1,4,23,26.81,0.707106781,-0.794228492,0.206811217,0.54432645,-0.90853754,0.626559673,0.100136159
1720,20211,1,10,23,24.02,0.707106781,0.608661088,-0.20480757,-0.820549203,-0.603095761,0.226454388,0.828324788
1720,20211,1,3,23,25.83,0.707106781,-0.987218593,0.75040936,-0.187496214,-0.455188984,0.918172653,-1.019166159
1720,20211,1,6,23,24.57,0.707106781,-0.326598632,-0.621914606,0.659640339,0.276740643,-0.808377521,0.152467692
1720,20211,1,7,23,12.45,0.707106781,-0.074226962,-0.781857906,0.169034164,0.766401053,-0.261947876,-0.735942041
1720,20211,1,9,23,24.2,0.707106781,0.378557506,-0.563983074,-0.729271795,0.120210374,0.805291836,0.375689488
1721,20211,1,8,22,19.13,0.707106781,0.222680886,-0.712165837,-0.482114382,0.542663765,0.679833027,-0.297148425
1721,20211,1,11,22,8.65,0.707106781,0.93525972,0.592469707,-0.060215102,-0.687404722,-0.984205123,-0.809456565
1721,20211,1,1,22,17.49,0.707106781,-1.157940606,1.329463344,-1.299544235,1.100299928,-0.766886233,0.343071653
1721,20211,1,9,22,18.85,0.707106781,0.475052556,-0.433746018,-0.815545333,-0.1912548,0.670248484,0.70969153
1721,20211,1,6,22,19.63,0.707106781,-0.230103582,-0.706851816,0.496216006,0.526261427,-0.694387246,-0.267059219
1721,20211,1,7,22,20.66,0.707106781,0.022268089,-0.789785379,-0.050994489,0.792866407,0.079826966,-0.791196322
1721,20211,1,3,22,22.48,0.707106781,-0.890723543,0.463887839,0.241759981,-0.815670927,0.938033642,-0.542738064
1721,20211,1,4,22,20.98,0.707106781,-0.697733442,-0.020820506,0.733927913,-0.808723995,0.180814503,0.604668705
1722,20211,1,4,23,14.02,0.707106781,-0.764537708,0.133634544,0.614059941,-0.895098707,0.49610365,0.279255443
1722,20211,1,3,23,15.23,0.707106781,-0.957527809,0.659112749,-0.041099197,-0.599459252,0.973854284,-0.917073788
1722,20211,1,8,23,14.49,0.707106781,0.15587662,-0.752151662,-0.347515917,0.669073217,0.517963264,-0.53871834
1722,20211,1,9,23,12.85,0.707106781,0.40824829,-0.527046277,-0.762189468,0.02618914,0.78173596,0.493115056
1722,20211,1,7,23,14.36,0.707106781,-0.044536177,-0.787433272,0.101820308,0.784992413,-0.158914997,-0.774685633
1722,20211,1,10,23,7.46,0.707106781,0.638351872,-0.146266231,-0.80040462,-0.680639513,0.096729593,0.782171621
1722,20211,1,6,23,13.51,0.707106781,-0.296907848,-0.651185276,0.613666378,0.360040976,-0.789107515,0.020670638
1723,20212,1,5,27,17.63,0.707106781,-0.519588733,-0.363705488,0.833405586,-0.335614205,-0.55244718,0.803244376
1723,20212,1,3,27,14.21,0.707106781,-0.972373201,0.704412594,-0.112660984,-0.531312609,0.952413537,-0.974925098
1723,20212,1,6,27,8.16,0.707106781,-0.289485151,-0.658067368,0.601532568,0.380036981,-0.782002103,-0.01223511
1723,20212,1,11,27,5.29,0.707106781,0.794228492,0.206811217,-0.54432645,-0.90853754,-0.626559673,0.100136159
1723,20212,1,4,27,15.99,0.707106781,-0.771960404,0.151667367,0.597607352,-0.900051095,0.529610192,0.236131372
1723,20212,1,7,27,11.8,0.707106781,-0.05938157,-0.784994049,0.135527189,0.776846071,-0.210866787,-0.757667418
1724,20211,1,6,23,26.89,0.707106781,-0.192990101,-0.731679616,0.423896246,0.603694661,-0.614407273,-0.41166769
1724,20211,1,7,23,27.14,0.707106781,0.007422696,-0.7904823,-0.017006492,0.795202948,0.026645522,-0.796107315
1724,20211,1,9,23,25,0.707106781,0.489897949,-0.411096096,-0.823164625,-0.239709199,0.634707061,0.746078337
1724,20211,1,5,23,27.72,0.707106781,-0.445361771,-0.476955102,0.795559009,-0.094123539,-0.729718441,0.623127066
1724,20211,1,2,23,21.42,0.707106781,-1.105981732,1.143472633,-0.910019137,0.480061787,0.049940801,-0.57068444
1725,20211,1,1,23,22.12,0.707106781,-1.150517909,1.302370552,-1.24102416,1.002848553,-0.630130445,0.175368614
1725,20211,1,8,23,5.46,0.707106781,0.21525819,-0.717305627,-0.467825346,0.558616972,0.664538137,-0.326695655
1725,20211,1,6,23,19.65,0.707106781,-0.237526278,-0.701363566,0.510123972,0.509419123,-0.708181819,-0.236471394
1725,20211,1,3,23,22.01,0.707106781,-0.957527809,0.659112749,-0.041099197,-0.599459252,0.973854284,-0.917073788
1725,20211,1,7,23,12.35,0.707106781,-0.037113481,-0.788391538,0.084907521,0.788198133,-0.132679905,-0.781400314
1726,20211,1,7,23,24.57,0.707106781,-0.029690785,-0.789175574,0.067963499,0.790823248,-0.106308153,-0.786906308
1726,20211,1,6,23,24.71,0.707106781,-0.282062455,-0.664775229,0.589155123,0.399677163,-0.774006968,-0.04502122
1726,20211,1,8,23,23.73,0.707106781,0.170722012,-0.744485534,-0.378505341,0.644429059,0.558343702,-0.490304751
1726,20211,1,9,23,22.3,0.707106781,0.423093683,-0.507532497,-0.776611773,-0.021664967,0.763934011,0.547671465
1726,20211,1,10,23,22.13,0.707106781,0.653197265,-0.115950181,-0.78713385,-0.716351548,0.029101424,0.748389725
1726,20211,1,4,23,27.77,0.707106781,-0.749692315,0.098091588,0.645041035,-0.882195641,0.427726271,0.361736722
1726,20211,1,3,23,20.6,0.707106781,-0.942682416,0.614509824,0.027239124,-0.659941444,0.983500708,-0.847769856
1726,20211,1,1,23,7.06,0.707106781,-1.209899479,1.523991333,-1.736821615,1.871137322,-1.936605834,1.938932209
1726,20211,1,11,23,9.27,0.707106781,0.883300847,0.443067333,-0.269357269,-0.831308036,-0.922962542,-0.494082979
1729,20212,1,5,26,15.72,0.707106781,-0.52701143,-0.351422261,0.834888214,-0.359262569,-0.529636468,0.814039489
1729,20212,1,3,26,9.98,0.707106781,-0.979795897,0.727323862,-0.149666295,-0.49426764,0.936957452,-0.998887725
1729,20212,1,11,26,12.36,0.707106781,1.039177467,0.916886291,0.475919412,-0.121312592,-0.682109132,-1.031992705
1729,20212,1,6,26,15.37,0.707106781,-0.274639759,-0.671308861,0.576540291,0.418949954,-0.765136085,-0.077637618
1729,20212,1,8,26,14.6,0.707106781,0.185567405,-0.736122486,-0.408920037,0.617765699,0.596350083,-0.438634726
1729,20212,1,4,26,16.13,0.707106781,-0.727424227,0.046083881,0.68679617,-0.855802842,0.322738672,0.475081566
1730,20211,1,2,23,14.05,0.707106781,-1.076290948,1.04102529,-0.708048559,0.187176955,0.382740015,-0.857820344
1730,20211,1,5,23,14.28,0.707106781,-0.415670987,-0.517376502,0.769575537,0.002318666,-0.773337186,0.52078381
1730,20211,1,6,23,13.99,0.707106781,-0.163299316,-0.748405713,0.363079346,0.657006956,-0.538438883,-0.514935796
1730,20211,1,9,23,14.42,0.707106781,0.519588733,-0.363705488,-0.833405586,-0.335614205,0.55244718,0.803244376
1730,20211,1,7,23,13.29,0.707106781,0.037113481,-0.788391538,-0.084907521,0.788198133,0.132679905,-0.781400314
1730,20211,1,11,23,14.46,0.707106781,0.749692315,0.098091588,-0.645041035,-0.882195641,-0.427726271,0.361736722
1731,20211,1,9,23,16.7,0.707106781,0.334021329,-0.614161364,-0.670462274,0.255149588,0.810850044,0.185200431
1731,20211,1,8,23,21.13,0.707106781,0.081649658,-0.78002849,-0.18569707,0.760323114,0.287095137,-0.723349342
1731,20211,1,3,23,4.39,0.707106781,-0.838764669,0.321803132,0.419548314,-0.89395505,0.797564586,-0.19328851
1731,20211,1,7,23,17.64,0.707106781,-0.118763139,-0.768267953,0.267855899,0.721514345,-0.407848758,-0.643804118
1731,20211,1,11,23,15.83,0.707106781,0.794228492,0.206811217,-0.54432645,-0.90853754,-0.626559673,0.100136159
1731,20211,1,5,23,16.24,0.707106781,-0.37113481,-0.572781697,0.720230263,0.143270883,-0.808680726,0.344912987
1731,20211,1,3,23,19.31,0.707106781,-1.03175477,0.892581182,-0.432142323,-0.175758784,0.728017822,-1.04630347
1731,20211,1,4,23,24.96,0.707106781,-0.593815695,-0.233032858,0.827522968,-0.561667929,-0.287966343,0.840802851
3552,20211,1,9,22,19.53,0.707106781,0.445361771,-0.476955102,-0.795559009,-0.094123539,0.729718441,0.623127066
3552,20211,1,1,22,11.34,0.707106781,-1.18763139,1.439576814,-1.543432371,1.52129975,-1.387774557,1.158434375
3552,20211,1,5,22,19.57,0.707106781,-0.482475252,-0.422508172,0.819558008,-0.215507233,-0.65295379,0.728498599
3552,20211,1,4,22,18.75,0.707106781,-0.727424227,0.046083881,0.68679617,-0.855802842,0.322738672,0.475081566
3552,20211,1,7,22,18.15,0.707106781,-0.007422696,-0.7904823,0.017006492,0.795202948,-0.026645522,-0.796107315
3552,20211,1,3,22,17.85,0.707106781,-0.920414328,0.548912164,0.123811929,-0.736965715,0.977964304,-0.726695107
3552,20211,1,8,22,19.02,0.707106781,0.192990101,-0.731679616,-0.423896246,0.603694661,0.614407273,-0.41166769
3552,20211,1,6,22,19.99,0.707106781,-0.259794367,-0.683853433,0.550623455,0.456348583,-0.744826408,-0.142164409
3552,20211,1,10,22,18.32,0.707106781,0.675465353,-0.069169379,-0.76308904,-0.765508238,-0.074880094,0.684380943
3552,20211,1,11,22,16.84,0.707106781,0.905568935,0.506051541,-0.18431023,-0.779622549,-0.96228133,-0.637235608
1736,20211,1,8,23,17.47,0.707106781,0.103917747,-0.773494858,-0.235248496,0.738706341,0.360647549,-0.678857518
1736,20211,1,9,23,15.57,0.707106781,0.356289417,-0.589856254,-0.701216393,0.188750856,0.812485221,0.282032516
